Manufacturer,MFR Part #,Product Description,Retail / MSRP,Dealer Actual Cost,Dealers Discount from list,Proposed GSA Price (w/o IFF fee),GSA Discount % from List,Proposed GSA Price (with IFF of .75%),Country of Origin,Warranty
ORTRONICS,PJSN6-36,PANEL JACK CLARITY SNAP CAT6,$10.72,0,0,$6.59,0,0,MX,1 Year
ORTRONICS,PJSN6-42,PANEL JACK CLARITY SNAP CAT6,$10.72,0,0,$6.59,0,0,MX,1 Year
ORTRONICS,PJSN6-43,PANEL JACK CLARITY SNAP CAT6,$10.72,0,0,$6.59,0,0,MX,1 Year
ORTRONICS,PJSN6-44,PANEL JACK CLARITY SNAP CAT6,$10.72,0,0,$6.59,0,0,MX,1 Year
ORTRONICS,PJSN6-45,PANEL JACK CLARITY SNAP CAT6,$10.72,0,0,$6.59,0,0,MX,1 Year
ORTRONICS,PJSN6-68,PANEL JACK CLARITY SNAP CAT6,$10.72,0,0,$6.59,0,0,MX,1 Year
ORTRONICS,PJSN6A-00,PANEL JACK CLARITY SNAP CAT6A,$16.28,0,0,$10.00,0,0,MX,1 Year
ORTRONICS,PJSN6A-36,PANEL JACK CLARITY SNAP CAT6A,$16.28,0,0,$10.00,0,0,MX,1 Year
ORTRONICS,PJSN6A-42,PANEL JACK CLARITY SNAP CAT6A,$16.28,0,0,$10.00,0,0,MX,1 Year
ORTRONICS,PJSN6A-43,PANEL JACK CLARITY SNAP CAT6A,$16.28,0,0,$10.00,0,0,MX,1 Year
ORTRONICS,PJSN6A-44,PANEL JACK CLARITY SNAP CAT6A,$16.28,0,0,$10.00,0,0,MX,1 Year
ORTRONICS,PJSN6A-45,PANEL JACK CLARITY SNAP CAT6A,$16.28,0,0,$10.00,0,0,MX,1 Year
ORTRONICS,PJSN6A-68,PANEL JACK CLARITY SNAP CAT6A,$16.28,0,0,$10.00,0,0,MX,1 Year
ORTRONICS,PJSNIC-53,"SNAP INLINE COUPLER,PANEL JACK",$15.80,0,0,$9.71,0,0,MX,1 Year
ORTRONICS,POE-1M,1 PORT POWER INJECTOR,$83.53,0,0,$75.00,0,0,IL,1 Year
ORTRONICS,PPCA5E6U24,"24PORT,CLARITY,SNAP,CAT5E,PNL",$236.14,0,0,$145.08,0,0,MX,1 Year
ORTRONICS,PPCA5E6U48,"48PORT,CLARITY,SNAP,CAT5E,PNL",$478.78,0,0,$294.15,0,0,MX,1 Year
ORTRONICS,PPCA610U24,"24PORT, CLARITY SNAP 6A, PANEL",$572.54,0,0,$351.75,0,0,MX,1 Year
ORTRONICS,PPCA610U48,"48PORT, CLARITY SNAP 6A, PANEL","$1,160.58",0,0,$713.02,0,0,MX,1 Year
ORTRONICS,PPCA66U24,"24PORT,CLARITY SNAP CAT6,PANEL",$306.08,0,0,$188.04,0,0,MX,1 Year
ORTRONICS,PPCA66U48,"48PORT,CLARITY SNAP CAT6,PANEL",$616.34,0,0,$378.66,0,0,MX,1 Year
ORTRONICS,PPCF5E6U24,"24PORT,CLARITY,SNAP,CAT5E,PNL",$209.66,0,0,$128.81,0,0,MX,1 Year
ORTRONICS,PPCF5E6U48,"48PORT,CLARITY,SNAP,CAT5E,PNL",$436.90,0,0,$268.42,0,0,MX,1 Year
ORTRONICS,PPCF66U24,"24PORT,CLARITY SNAP CAT6,PANEL",$279.46,0,0,$171.69,0,0,MX,1 Year
ORTRONICS,PPCF66U48,"48PORT,CLARITY SNAP CAT6,PANEL",$551.76,0,0,$338.98,0,0,MX,1 Year
ORTRONICS,PS-1032-50,"SCREWS,PANEL MTG,10-32 X 5/8",$33.24,0,0,$20.42,0,0,US,1 Year
ORTRONICS,PSAHJU48,48 PORT ANGLED HDJ 2RU PANEL,$120.00,0,0,$73.72,0,0,US,1 Year
ORTRONICS,PSDHJU48,48 PORT FLAT HDJ 2RU PANEL,$114.00,0,0,$70.04,0,0,US,1 Year
ORTRONICS,PS-M6X1-50,"SCREWS,PANEL MTG,M6X1X.625""",$31.50,0,0,$19.35,0,0,US,1 Year
ORTRONICS,RCBK-6,HOMACO RUNWAY CEILING KIT,$56.80,0,0,$34.90,0,0,US,1 Year
ORTRONICS,REK-2-3,"HOMACO,RUNWAY ELEVATION KIT",$65.54,0,0,$40.27,0,0,US,1 Year
ORTRONICS,REK-4-6,"HOMACO,RUNWAY ELEVATION KIT",$69.54,0,0,$42.72,0,0,US,1 Year
ORTRONICS,RFPAHD01U,"FIBER PNL,RAISED FLR,HD 1U",$179.96,0,0,$110.56,0,0,US,1 Year
ORTRONICS,RFPAHD01U-A,"FIBER PNL,RAISED FLR,HD 1U",$179.96,0,0,$110.56,0,0,US,1 Year
ORTRONICS,RFPAHD02U,"FIBER PNL,RAISED FLR,HD 2U",$191.20,0,0,$117.47,0,0,US,1 Year
ORTRONICS,RFPAHD02U-A,"FIBER PNL,RAISED FLR,HD 2U",$191.20,0,0,$117.47,0,0,US,1 Year
ORTRONICS,RFPHD01U,"FIBER PNL, RAISED FLR, HD 1U",$117.32,0,0,$72.08,0,0,US,1 Year
ORTRONICS,RFPHD02U,"FIBER PNL, RAISED FLR, HD 2U",$141.14,0,0,$86.71,0,0,US,1 Year
ORTRONICS,RU-1224CN,"CAGE NUT ASSEMBLY, 1RU",$90.78,0,0,$55.77,0,0,TW,1 Year
ORTRONICS,RU-M6X1CN,"CAGE NUT ASSEMBLY, 1RU",$90.78,0,0,$55.77,0,0,TW,1 Year
ORTRONICS,S21RJ25,"SII,6P6C,110,180,1UNIT",$7.22,0,0,$4.44,0,0,MX,1 Year
ORTRONICS,S22RJ25,"SII,2/6P6C,110,180,1UNIT",$12.90,0,0,$7.93,0,0,MX,1 Year
ORTRONICS,S22RJ25-13,"SII,2/6P6C,110,180,1UNIT",$12.90,0,0,$7.93,0,0,MX,1 Year
ORTRONICS,S22RJ25-5E,"SII,RJ25,CT5E,110,1UNIT",$15.12,0,0,$9.29,0,0,MX,1 Year
ORTRONICS,S22RJ61,"SII,2/8P8C,110,180,1UNIT",$13.90,0,0,$8.54,0,0,MX,1 Year
ORTRONICS,SC5ER50DB-02,"CORD,CAT5E,MOD 8,50FT,RED",$33.86,0,0,$20.80,0,0,MX,1 Year
ORTRONICS,SC5ER50DB-05,"CORD,CAT5E,MOD 8,50FT,GREEN",$33.86,0,0,$20.80,0,0,MX,1 Year
ORTRONICS,SC5ER50DB-09,"CORD,CAT5E,MOD 8,50FT,WHITE",$33.86,0,0,$20.80,0,0,MX,1 Year
ORTRONICS,SC61P20DB-06,"8P8C,8P8C,20FT,1-1,BLUE 568B",$44.42,0,0,$27.29,0,0,MX,1 Year
ORTRONICS,SC61P20DB-09,"8P8C,8P8C,20FT,1-1,WHITE,T568B",$44.42,0,0,$27.29,0,0,MX,1 Year
ORTRONICS,SC61P25DB-06,"8P8C,8P8C,25FT,1-1,BLUE 568B",$48.54,0,0,$29.82,0,0,MX,1 Year
ORTRONICS,SC61P25DB-09,"8P8C,8P8C,25FT,1-1,WHITE,568B",$48.54,0,0,$29.82,0,0,MX,1 Year
ORTRONICS,SC61P30DB-06,"8P8C,8P8C,30FT,1-1,BLUE 568B",$52.66,0,0,$32.35,0,0,MX,1 Year
ORTRONICS,SC61P30DB-09,"8P8C,8P8C,30FT,1-1,WHITE,568B",$52.66,0,0,$32.35,0,0,MX,1 Year
ORTRONICS,SC61P35DB-09,"8P8C,8P8C,35FT,1-1,WHITE 568B",$56.78,0,0,$34.88,0,0,MX,1 Year
ORTRONICS,SC61P50DB-06,"8P8C,8P8C,50FT,1-1,BLUE 568B",$69.14,0,0,$42.48,0,0,MX,1 Year
ORTRONICS,SM3LCD2450AAN3A,"SECURE,CASSETTE,M3,1U,RED","$1,686.46",0,0,"$1,036.10",0,0,TW,1 Year
ORTRONICS,SM3LCD2450BAN3A,"SECURE,CASSETTE,M3,1U,GREEN","$1,686.46",0,0,"$1,036.10",0,0,TW,1 Year
ORTRONICS,SM3LCD2450CAN3A,"SECURE,CASSETTE,M3,1U,YELLOW","$1,686.46",0,0,"$1,036.10",0,0,TW,1 Year
ORTRONICS,SM3LCD2462FAD1A,"SECURE,CASSETTE,M3,1U,BLUE","$1,021.80",0,0,$627.76,0,0,MX,1 Year
ORTRONICS,SOFP-1LCD12BA,"PANEL,SEC,6/LC/DX/MTL/MM,1KY",$120.92,0,0,$74.29,0,0,MX,1 Year
ORTRONICS,SOFP-1LCD12BB,"PANEL,SEC,6/LC/DX/MTL/MM,1KY",$120.92,0,0,$74.29,0,0,MX,1 Year
ORTRONICS,SOFP-1LCD12BC,"PANEL,SEC,6/LC/DX/MTL/MM,1KY",$120.92,0,0,$74.29,0,0,MX,1 Year
ORTRONICS,SOFP-2LCD12CA,"PANEL,SEC,6/LC/DX/CER/MM,2KY",$120.92,0,0,$74.29,0,0,MX,1 Year
ORTRONICS,SOFP-2LCD12CB,"PANEL,SEC,6/LC/DX/CER/MM,2KY",$120.92,0,0,$74.29,0,0,MX,1 Year
ORTRONICS,SOFP-2LCD12CC,"PANEL,SEC,6/LC/DX/CER/MM,2KY",$120.92,0,0,$74.29,0,0,MX,1 Year
ORTRONICS,SOFP-2LCD12CE,"PANEL,SEC,6/LC/DX/CER/MM,2KY",$120.92,0,0,$74.29,0,0,MX,1 Year
ORTRONICS,SPA5EU24,"24PORT,ANGLED,CAT5E,TECHCHOICE",$192.04,0,0,$117.98,0,0,MX,1 Year
ORTRONICS,SPA5EU48,"48PORT,ANGLED,CAT5E,TECHCHOICE",$302.36,0,0,$185.76,0,0,MX,1 Year
ORTRONICS,SPA6U24,"24PORT,ANGLED,CAT6,TECHCHOICE",$241.88,0,0,$148.60,0,0,MX,1 Year
ORTRONICS,SPA6U48,"48PORT,ANGLED,CAT6,TECHCHOICE",$423.30,0,0,$260.06,0,0,MX,1 Year
ORTRONICS,SPAKSU24,"24PORT,ANGLED KEYSTONE PNL,KIT",$96.56,0,0,$59.32,0,0,US,1 Year
ORTRONICS,SPAKSU48,"48PORT,KEYSTONEPNL,KIT,ANGLED",$102.92,0,0,$63.23,0,0,US,1 Year
ORTRONICS,SS2-1ACLC2MA,"SEC,SERII,LC,2F,ANG,2U,1KY",$52.28,0,0,$32.12,0,0,MX,1 Year
ORTRONICS,SS2-1ACLC2MB,"SEC,SERII,LC,2F,ANG,2U,1KY",$52.28,0,0,$32.12,0,0,MX,1 Year
ORTRONICS,SS2-1ACLC2MC,"SEC,SERII,LC,2F,ANG,2U,1KY",$52.28,0,0,$32.12,0,0,MX,1 Year
ORTRONICS,SS2-1ACLC4MA,"SEC,SERII,LC,4F,ANG,2U,1KY",$52.28,0,0,$32.12,0,0,MX,1 Year
ORTRONICS,SS2-1ACLC4MB,"SEC,SERII,LC,4F,ANG,2U,1KY",$52.28,0,0,$32.12,0,0,MX,1 Year
ORTRONICS,SS2-1ACLC4MC,"SEC,SERII,LC,4F,ANG,2U,1KY",$52.28,0,0,$32.12,0,0,MX,1 Year
ORTRONICS,SS2-1FALC4MA,"SEC,SERIESII,LC,FLSH,1U,1KY",$52.28,0,0,$32.12,0,0,MX,1 Year
ORTRONICS,SS2-1FALC4MB,"SEC,SERIESII,LC,FLSH,1U,1KY",$52.28,0,0,$32.12,0,0,MX,1 Year
ORTRONICS,SS2-1FALC4MC,"SEC,SERIESII,LC,FLSH,1U,1KY",$52.28,0,0,$32.12,0,0,MX,1 Year
ORTRONICS,SS2-2ACLC4MA,"SEC,SERII,LC,4F,ANG,2U,2KY",$52.28,0,0,$32.12,0,0,MX,1 Year
ORTRONICS,SS2-2ACLC4MB,"SEC,SERII,LC,4F,ANG,2U,2KY",$52.28,0,0,$32.12,0,0,MX,1 Year
ORTRONICS,SS2-2ACLC4MC,"SEC,SERII,LC,4F,ANG,2U,2KY",$52.28,0,0,$32.12,0,0,MX,1 Year
ORTRONICS,STJ-1ACLC2MA,"SEC,TRACJACK,LC,ANG,2U,1KY",$37.64,0,0,$23.12,0,0,MX,1 Year
ORTRONICS,STJ-1ACLC2MB,"SEC,TRACJACK,LC,ANG,2U,1KY",$37.64,0,0,$23.12,0,0,MX,1 Year
ORTRONICS,STJ-1ACLC2MC,"SEC,TRACJACK,LC,ANG,2U,1KY",$37.64,0,0,$23.12,0,0,MX,1 Year
ORTRONICS,STJ-1FALC2MA,"SEC,TRACJACK,LC,FLSH,1KY",$37.64,0,0,$23.12,0,0,MX,1 Year
ORTRONICS,STJ-1FALC2MB,"SEC,TRACJACK,LC,FLSH,1KY",$37.64,0,0,$23.12,0,0,MX,1 Year
ORTRONICS,STJ-1FALC2MC,"SEC,TRACJACK,LC,FLSH,1KY",$37.64,0,0,$23.12,0,0,MX,1 Year
ORTRONICS,SVMS704,"VERTICAL CABLE MGR,SNGL SIDED",$227.12,0,0,$139.53,0,0,US,1 Year
ORTRONICS,SVMS706,"VERTICAL CABLE MGR,SNGL SIDED",$340.70,0,0,$209.31,0,0,US,1 Year
ORTRONICS,SVMS804,"VERTICAL CABLE MGR,SNGL SIDED",$340.70,0,0,$209.31,0,0,US,1 Year
ORTRONICS,SVMS806,"VERTICAL CABLE MGR,SNGL SIDED",$454.24,0,0,$279.07,0,0,US,1 Year
ORTRONICS,TJ6A,"TRACJACK,CAT6A,CLARITY,T568A/B",$17.40,0,0,$10.69,0,0,MX,1 Year
ORTRONICS,TJ6A-00,"TRACJACK,CAT6A,CLARITY,T568A/B",$17.40,0,0,$10.69,0,0,MX,1 Year
ORTRONICS,TJ6A-13,"TRACJACK,CAT6A,CLARITY,T568A/B",$17.40,0,0,$10.69,0,0,MX,1 Year
ORTRONICS,TJ6A-36,"TRACJACK,CAT6A,CLARITY,T568A/B",$17.40,0,0,$10.69,0,0,MX,1 Year
ORTRONICS,TJ6A-42,"TRACJACK,CAT6A,CLARITY,T568A/B",$17.40,0,0,$10.69,0,0,MX,1 Year
ORTRONICS,TJ6A-43,"TRACJACK,CAT6A,CLARITY,T568A/B",$17.40,0,0,$10.69,0,0,MX,1 Year
ORTRONICS,TJ6A-44,"TRACJACK,CAT6A,CLARITY,T568A/B",$17.40,0,0,$10.69,0,0,MX,1 Year
ORTRONICS,TJ6A-45,"TRACJACK,CAT6A,CLARITY,T568A/B",$17.40,0,0,$10.69,0,0,MX,1 Year
ORTRONICS,TJ6A-68,"TRACJACK,CAT6A,CLARITY,T568A/B",$17.40,0,0,$10.69,0,0,MX,1 Year
ORTRONICS,TJ6A-88,"TRACJACK,CAT6A,CLARITY,T568A/B",$17.40,0,0,$10.69,0,0,MX,1 Year
ORTRONICS,TJ6A-99,"TRACJACK,CAT6A,CLARITY,T568A/B",$17.40,0,0,$10.69,0,0,MX,1 Year
ORTRONICS,TJC5E00,"TRACJACK,CAT5E, ANTI-CORROSIVE",$12.20,0,0,$7.50,0,0,MX,1 Year
ORTRONICS,TJC5E00-36,"TRACJACK, CAT5E, ANTI-CORROSIV",$12.20,0,0,$7.50,0,0,MX,1 Year
ORTRONICS,TJC600,"TRACJACK, CAT6, ANTI-CORROSIVE",$16.76,0,0,$10.30,0,0,MX,1 Year
ORTRONICS,TJC600-36,"TRACJACK, CAT6, ANTI-CORROSIVE",$16.76,0,0,$10.30,0,0,MX,1 Year
ORTRONICS,TJS6A,"TRACJACK,CAT6A,CLARITY,FTP",$16.96,0,0,$10.42,0,0,MX,1 Year
ORTRONICS,TJSN5E-09,TRACJACK CLARITY SNAP CAT5E,$7.04,0,0,$4.33,0,0,MX,1 Year
ORTRONICS,TJSN5E-36,TRACJACK CLARITY SNAP CAT5E,$7.04,0,0,$4.33,0,0,MX,1 Year
ORTRONICS,TJSN5E-42,TRACJACK CLARITY SNAP CAT5E,$7.04,0,0,$4.33,0,0,MX,1 Year
ORTRONICS,TJSN5E-43,TRACJACK CLARITY SNAP CAT5E,$7.04,0,0,$4.33,0,0,MX,1 Year
ORTRONICS,TJSN5E-44,TRACJACK CLARITY SNAP CAT5E,$7.04,0,0,$4.33,0,0,MX,1 Year
ORTRONICS,TJSN5E-45,TRACJACK CLARITY SNAP CAT5E,$7.04,0,0,$4.33,0,0,MX,1 Year
ORTRONICS,TJSN5E-68,TRACJACK CLARITY SNAP CAT5E,$7.04,0,0,$4.33,0,0,MX,1 Year
ORTRONICS,TJSN6-09,TRACJACK CLARITY SNAP CAT6,$11.12,0,0,$6.83,0,0,MX,1 Year
ORTRONICS,TJSN6-36,TRACJACK CLARITY SNAP CAT6,$11.12,0,0,$6.83,0,0,MX,1 Year
ORTRONICS,TJSN6-42,TRACJACK CLARITY SNAP CAT6,$11.12,0,0,$6.83,0,0,MX,1 Year
ORTRONICS,TJSN6-43,TRACJACK CLARITY SNAP CAT6,$11.12,0,0,$6.83,0,0,MX,1 Year
ORTRONICS,TJSN6-44,TRACJACK CLARITY SNAP CAT6,$11.12,0,0,$6.83,0,0,MX,1 Year
ORTRONICS,TJSN6-45,TRACJACK CLARITY SNAP CAT6,$11.12,0,0,$6.83,0,0,MX,1 Year
ORTRONICS,TJSN6-68,TRACJACK CLARITY SNAP CAT6,$11.12,0,0,$6.83,0,0,MX,1 Year
ORTRONICS,TJSN6A-09,TRACJACK CLARITY SNAP CAT6A,$16.48,0,0,$10.12,0,0,MX,1 Year
ORTRONICS,TJSN6A-36,TRACJACK CLARITY SNAP CAT6A,$16.48,0,0,$10.12,0,0,MX,1 Year
ORTRONICS,TJSN6A-42,TRACJACK CLARITY SNAP CAT6A,$16.48,0,0,$10.12,0,0,MX,1 Year
ORTRONICS,TJSN6A-43,TRACJACK CLARITY SNAP CAT6A,$16.48,0,0,$10.12,0,0,MX,1 Year
ORTRONICS,TJSN6A-44,TRACJACK CLARITY SNAP CAT6A,$16.48,0,0,$10.12,0,0,MX,1 Year
ORTRONICS,TJSN6A-45,TRACJACK CLARITY SNAP CAT6A,$16.48,0,0,$10.12,0,0,MX,1 Year
ORTRONICS,TJSN6A-68,TRACJACK CLARITY SNAP CAT6A,$16.48,0,0,$10.12,0,0,MX,1 Year
ORTRONICS,TJSNIC-53,"SNAP INLINE COUPLER, TRACJACK",$15.98,0,0,$9.82,0,0,MX,1 Year
ORTRONICS,TKS6A,KEYSTONE FTP JACK CAT6A,$16.96,0,0,$10.42,0,0,TW,1 Year
ORTRONICS,TRTCI-12B,HOMACO VERT RAD RUNWAY INSIDE,$120.68,0,0,$74.14,0,0,US,1 Year
ORTRONICS,TRTCI-12D,HOMACO VERT RAD RUNWAY INSIDE,$120.68,0,0,$74.14,0,0,US,1 Year
ORTRONICS,TRTCI-18B,HOMACO VERT RAD RUNWAY INSIDE,$124.20,0,0,$76.30,0,0,US,1 Year
ORTRONICS,TRTCI-18D,HOMACO VERT RAD RUNWAY INSIDE,$124.20,0,0,$76.30,0,0,US,1 Year
ORTRONICS,TRTCI-24B,HOMACO VERT RAD RUNWAY INSIDE,$126.32,0,0,$77.61,0,0,US,1 Year
ORTRONICS,TRTCI-24D,HOMACO VERT RAD RUNWAY INSIDE,$126.32,0,0,$77.61,0,0,US,1 Year
ORTRONICS,TRTCI-6B,HOMACO VERT RAD RUNWAY INSIDE,$113.22,0,0,$69.56,0,0,US,1 Year
ORTRONICS,TRTCI-6D,HOMACO VERT RAD RUNWAY INSIDE,$113.22,0,0,$69.56,0,0,US,1 Year
ORTRONICS,UC01U-P,"FIBER ENCL, PATCH, UHD, 1U",$769.24,0,0,$472.59,0,0,TW,1 Year
ORTRONICS,URT10-12B,UNIVERSAL TUBULAR RUNWAY,$120.62,0,0,$74.10,0,0,US,1 Year
ORTRONICS,URT10-18B,UNIVERSAL TUBULAR RUNWAY,$140.08,0,0,$86.06,0,0,US,1 Year
ORTRONICS,URT10-24B,UNIVERSAL TUBULAR RUNWAY,$183.86,0,0,$112.96,0,0,US,1 Year
ORTRONICS,URT10-6B,UNIVERSAL TUBULAR RUNWAY,$123.56,0,0,$75.91,0,0,US,1 Year
ORTRONICS,WMBV2U,"WALL MOUNT BRKT, VERTICAL, 2RU",$98.00,0,0,$60.21,0,0,US,1 Year
ORTRONICS,WMBV3U,"WALL MOUNT BRKT, VERTICAL, 3RU",$106.00,0,0,$65.12,0,0,US,1 Year
ORTRONICS,WMBV4U,"WALL MOUNT BRKT, VERTICAL, 4RU",$114.00,0,0,$70.04,0,0,US,1 Year
ORTRONICS,WMRF-15-12,"WALL MOUNT RACK, FIXED, 15RU",$278.00,0,0,$170.79,0,0,US,1 Year
ORTRONICS,WMRF-15-18,"WALL MOUNT RACK, FIXED, 15RU",$296.00,0,0,$181.85,0,0,US,1 Year
ORTRONICS,WMRF-30-12,"WALL MOUNT RACK, FIXED, 30RU",$316.00,0,0,$194.14,0,0,US,1 Year
ORTRONICS,WMRF-30-18,"WALL MOUNT RACK, FIXED, 30RU",$336.00,0,0,$206.43,0,0,US,1 Year
ORTRONICS,WMRF-8-12,"WALL MOUNT RACK, FIXED, 8RU",$262.00,0,0,$160.96,0,0,US,1 Year
ORTRONICS,WMRF-8-18,"WALL MOUNT RACK, FIXED, 8RU",$280.00,0,0,$172.02,0,0,US,1 Year
REMEE,R001006RM2G,18/2 STR BC GRAY 1/M CMR 1000 FT,$134.64,0,0,$82.10,0,0,US,1 Year
REMEE,R001008RM2G,18/4 STR BC GRAY CMR 1000 FT,$249.75,0,0,$152.29,0,0,US,1 Year
REMEE,725120M1W,12AWG 19B REM 2C REM 1000 FT,$481.95,0,0,$293.87,0,0,US,1 Year
REMEE,725140M1W,14/2 STRD UNSHLD SMKGRD 1000 FT,$321.30,0,0,$195.91,0,0,US,1 Year
REMEE,725160M1W,16/2 STRD UNSHLD SMKGRD 1000 FT,$213.12,0,0,$129.95,0,0,US,1 Year
REMEE,725164M1W,16GA 4C STRD REM REM 1000 FT,$394.92,0,0,$240.80,0,0,US,1 Year
REMEE,725180M2W,18GA 2C STRD SMK WHITE 1000 FT,$144.54,0,0,$88.13,0,0,US,1 Year
REMEE,725182M1W,18GA 3C STRD REM REM WHITE 1000 FT,$206.64,0,0,$126.00,0,0,US,1 Year
REMEE,725184M1W,18GA 4C STRD REM REM WHITE 1000 FT,$262.26,0,0,$159.91,0,0,US,1 Year
REMEE,725186M1W,18GA 6C STR REM 1000 FT,$378.45,0,0,$230.76,0,0,US,1 Year
REMEE,725220M1W,22AWG 7B REM 2C REM 1000 FT,$83.52,0,0,$50.92,0,0,US,1 Year
REMEE,725224M2W,22GA 4C STRD REM/REM 1000 FT,$145.62,0,0,$88.79,0,0,US,1 Year
REMEE,725228M1W,22AWG 7B REM 6C REM 1000 FT,$201.24,0,0,$122.71,0,0,US,1 Year
REMEE,900912RM2G,18/2 STR BC F/S GREY 1000' FT4,$177.12,0,0,$108.00,0,0,US,1 Year
REMEE,900913M1G,18/3 STR BC F/S GREY CMR 1000 FT,$229.86,0,0,$140.16,0,0,US,1 Year
REMEE,900914M1G,18/4 STR BC F/S GRAY CMR 1000',$275.85,0,0,$168.20,0,0,US,1 Year
REMEE,900942RM2G,22/2 STR BC F/S GREY 1000FT,$100.62,0,0,$61.35,0,0,US,1 Year
REMEE,900944RM2G,22/4 STR BC F/S GREY 1000FT,$140.94,0,0,$85.94,0,0,US,1 Year
REMEE,900946RM2G,22/6 STR BC F/S GREY 1000' FT4,$209.34,0,0,$127.65,0,0,US,1 Year
REMEE,900948M1G,22AWG 7B PVC 8C PVC OAS 1000 FT,$258.30,0,0,$157.50,0,0,US,1 Year
REMEE,725161M1W,16/2 STR SMKGRD SOLID SHLD REM 1000 FT,$259.38,0,0,$158.16,0,0,US,1 Year
REMEE,725163M1W,16/4 STR SH PLENUM 1000 FT,$442.26,0,0,$269.67,0,0,US,1 Year
REMEE,725181M2W,18GA 2C STR SHLD REM/REM WHITE 1000 FT,$175.77,0,0,$107.18,0,0,US,1 Year
REMEE,725183M1W,18GA 3C STRD SHLD REM REM 1000 FT,$236.16,0,0,$144.00,0,0,US,1 Year
REMEE,725185M1W,18GA 4C STR SHLD REM REM 1000 FT,$295.20,0,0,$180.00,0,0,US,1 Year
REMEE,725187M1W,18GA 6C STRD SHLD ART 725 1000 FT,$428.76,0,0,$261.44,0,0,US,1 Year
REMEE,725189M1W,18GA/8C STR O/S SMKGD 1000FT,$541.98,0,0,$330.48,0,0,US,1 Year
REMEE,725221M1W,22AWG 7B 2C REM OFS REM 1000 FT,$106.74,0,0,$65.09,0,0,US,1 Year
REMEE,725223M1W,22AWG 7B REM 4C OFS REM 1000 FT,$160.65,0,0,$97.95,0,0,US,1 Year
REMEE,725227M2W,22GA 2PR IND SHLD SMKGD 1000 FEET,$192.87,0,0,$117.60,0,0,US,1 Year
REMEE,725228SM2W,22AWG 7B REM 6C OS REM WHITE 1000 FT,$225.99,0,0,$137.80,0,0,US,1 Year
REMEE,5AE244UTPRM2,CAT5E CAT 5E CATEGORY 5E 4PR 24AWG CMR 1000 FT,$122.40,0,0,$74.63,0,0,US,1 Year
REMEE,5AE2425UTPR,CAT5E CAT 5E CATEGORY 5E 25PR 24AWG CMR 1000 FT,"$1,316.16",0,0,$802.54,0,0,US,1 Year
REMEE,5AE244STP,CAT5E CAT 5E CATEGORY 5E 24GA 4PR SHLD PVC 1000 FT,$270.99,0,0,$165.24,0,0,US,1 Year
REMEE,5BE244UTP,24AWG 4P CAT5E CAT 5E CATEGORY 5E PLENUM BLUE 1000 FT,$261.00,0,0,$159.15,0,0,US,1 Year
REMEE,5BE244UTP/350,24AWG 4P CAT5E CAT 5E CATEGORY 5E 350MHZ CMP 1000 FT,$262.80,0,0,$160.24,0,0,US,1 Year
REMEE,5BE234STP,CAT5E CAT 5E CATEGORY 5E 23AWG 4PR SHLD PLENUM 1000 FT,$454.86,0,0,$277.35,0,0,US,1 Year
REMEE,6R234UTPR,23AWG 4P CAT6 CAT 6 CATEGORY 6 250MHZ CMR 1000 FT,$194.40,0,0,$118.54,0,0,US,1 Year
REMEE,6RF234STP,CAT6 CAT 6 CATEGORY 6 23AWG 4STP PVC PVC CMR 1000 FT,$541.98,0,0,$330.48,0,0,US,1 Year
REMEE,6UA234UTPR,CAT6 CAT 6 CATEGORY 6 23AWG 4PR AUGMENTED 10GIG CMR 1000 FT,$425.88,0,0,$259.68,0,0,US,1 Year
REMEE,6B234UTP,23AWG 4P CAT6 CAT 6 CATEGORY 6 PLENUM 250MHZ 1000 FT,$413.10,0,0,$251.89,0,0,US,1 Year
REMEE,6BNS,23AWG 4P CAT6 CAT 6 CATEGORY 6 PLENUM 1000 FT,$382.68,0,0,$233.34,0,0,US,1 Year
REMEE,6B234UTPENH,23AWG 4P CAT6 CAT 6 CATEGORY 6 PLENUM 550MHZ 1000 FT,$450.90,0,0,$274.94,0,0,US,1 Year
REMEE,6B234STP,CAT6 CAT 6 CATEGORY 6 23AWG FEP 4STP REM 1000 FT,$776.88,0,0,$473.71,0,0,US,1 Year
REMEE,6UB234UTP,CAT6 CAT 6 CATEGORY 6 23AWG 4PR AUGMENTED 10GIG CMP 1000 FT,$833.76,0,0,$508.39,0,0,US,1 Year
REMEE,R001563W,RG6/U 60% NON PLENUM 1000 FT,$85.50,0,0,$52.13,0,0,US,1 Year
REMEE,R001564WR,18AWG  CW  60% 40% AL RG6/U 1000 FT,$109.80,0,0,$66.95,0,0,US,1 Year
REMEE,R001586R,14AWG BCW AL RG11/U CMR 1000 FT,$212.40,0,0,$129.51,0,0,US,1 Year
REMEE,725103M1W,RG6/U QUAD SHIELD PLENUM 1000 FT,$521.10,0,0,$317.74,0,0,US,1 Year
REMEE,725105/60M1W,RG6/U 60% PLENUM 1000 FT,$445.50,0,0,$271.65,0,0,US,1 Year
REMEE,725107M1W,RG 11/U CMP 1000 FT,"$1,534.95",0,0,$935.95,0,0,US,1 Year
REMEE,R001510R,20AWG  BC  CCA RG59/U CMR 1000 FT,$132.75,0,0,$80.95,0,0,US,1 Year
